http://www.boxofficemojo.com/movies/?id=dontcomeknocking.htm,Don't Come Knocking,440793,3/17/06,40404,"['Fairuza Balk', 'Sarah Polley', 'Sam Shepard', 'Tim Roth', 'Jessica Lange']","['France', 'Germany', 'USA']",1
http://www.boxofficemojo.com/movies/?id=knuckle.htm,Knuckle,2647,12/9/11,22008,"['James Quinn McDonagh', 'Michael Quinn McDonagh', 'Paddy Quinn McDonagh', 'Ian Palmer']","['UK', 'Ireland']",0
http://www.boxofficemojo.com/movies/?id=orphanage.htm,The Orphanage,7161284,12/28/07,3502074,"[u'Bel\xe9n Rueda', u' Fernando Cayo', u' Roger Pr\xedncep', u' Mabel Rivera']",['Spain'],0
http://www.boxofficemojo.com/movies/?id=daddydaycamp.htm,Daddy Day Camp,13235267,8/8/07,1085756,"['Cuba Gooding, Jr.']",['USA'],0
http://www.boxofficemojo.com/movies/?id=once.htm,Once,9439923,5/16/07,1340432,"[u'Glen Hansard', u' Mark\xe9ta Irglov\xe1', u' Hugh Walsh', u' Gerard Hendrick']",['Ireland'],0
http://www.boxofficemojo.com/movies/?id=hobbit.htm,The Hobbit: An Unexpected Journey,303003568,12/14/12,78662475,"['', 'Andy Serkis ', 'Richard Armitage', 'Martin Freeman', 'Ian McKellen']","['USA', 'New Zealand']",1
http://www.boxofficemojo.com/movies/?id=solomonkane.htm,Solomon Kane,,9/28/12,1729255,"['James Purefoy', ""Mark O'Neal"", 'Robert Orr', 'Richard Ryan']","['France', 'Czech Republic', 'UK']",1
http://www.boxofficemojo.com/movies/?id=3d06.htm,Tim Burton's The Nightmare Before Christmas in 3-D,8700869,10/20/06,704481,[],[],0
http://www.boxofficemojo.com/movies/?id=deepsea3d.htm,Deep Sea 3D,,3/3/06,2869929,"['(Narrator)', 'Kate Winslet*', 'Johnny Depp*']",[],0
http://www.boxofficemojo.com/movies/?id=lettherightonein09.htm,Let Me In,12134935,10/1/10,2236692,"['Chloe Moretz', 'Kodi Smit-McPhee', 'Elias Koteas', 'Richard Jenkins']","['UK', 'USA']",0
http://www.boxofficemojo.com/movies/?id=bridewars.htm,Bride Wars,58715510,1/9/09,131626,"['Candice Bergen', 'Kate Hudson', 'Chris Pratt', 'Bryan Greenberg', 'Kristen Johnson', 'Anne Hathaway']",['USA'],0
http://www.boxofficemojo.com/movies/?id=oculus.htm,Oculus,27695246,4/11/14,1909880,"['Katee Sackhoff', 'Rory Cochrane', 'Karen Gillan', 'Brenton Thwaites']",['USA'],1
http://www.boxofficemojo.com/movies/?id=oftimeandthecity.htm,Of Time and the City,32677,1/21/09,363004,['Terence Davies'],['UK'],0
http://www.boxofficemojo.com/movies/?id=schoolforscoundrels.htm,School for Scoundrels,17807569,9/29/06,1411719,"['Luis Guzman', 'Billy Bob Thornton', 'Dan Fogler', 'Michael Clarke Duncan', 'Aziz Ansari*', 'Jon Heder', 'Ben Stiller', 'Jacinda Barrett']",['USA'],0
http://www.boxofficemojo.com/movies/?id=manufacturedlandscapes.htm,Manufactured Landscapes,240239,6/20/07,41503,['Edward Burtynsky'],['Canada'],0
http://www.boxofficemojo.com/movies/?id=rango.htm,Rango,123477607,3/4/11,2327609,"['', ' ', 'Harry Dean Stanton* ', 'Ned Beatty* ', '(Voice)', 'Abigail Breslin', 'Johnny Depp', 'Isla Fisher']",['USA'],0
http://www.boxofficemojo.com/movies/?id=restrepo.htm,Restrepo,1330894,6/25/10,92016,"['The Men of Battle Company 2nd of the 503rd Infantry Regiment 173rd Airborne Brigade Combat Team', ""Juan 'Doc Restrepo"", 'Dan Kearney', 'LaMonta Caldwell']",['USA'],0
http://www.boxofficemojo.com/movies/?id=magicinthemoonlight.htm,Magic in the Moonlight,10539326,7/25/14,1422133,"['Colin Firth', 'Emma Stone', 'Marcia Gay Harden']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=marmaduke.htm,Marmaduke,33644788,6/4/10,9019305,"['', ' ', 'Christopher Mintz-Plasse', 'Lee Pace', 'Damon Wayans', 'Kiefer Sutherland', '(Voice)', 'Steve Coogan', 'Owen Wilson', 'Emma Stone*', 'Sam Elliott', 'Ron Perlman ', 'Stacy Ferguson ', 'William H. Macy']",['USA'],1
http://www.boxofficemojo.com/movies/?id=return2012.htm,Return,16124,2/10/12,762,"['John Slattery', 'Michael Shannon', 'Linda Cardellini']","['USA', 'New Zealand']",0
http://www.boxofficemojo.com/movies/?id=47ronin.htm,47 Ronin,38362475,12/25/13,5282209,['Keanu Reeves'],['USA'],0
http://www.boxofficemojo.com/movies/?id=jennifersbody.htm,Jennifer's Body,16204793,9/18/09,884511,"['Amanda Seyfried', 'Chris Pratt', 'Megan Fox']",['USA'],0
http://www.boxofficemojo.com/movies/?id=arewedoneyet.htm,Are We Done Yet?,49662533,4/4/07,3023160,"['Ice Cube', 'Nia Long', 'John C. McGinley']","['Canada', 'USA']",0
http://www.boxofficemojo.com/movies/?id=keane.htm,Keane,33256,9/9/05,63869,"['Amy Ryan', 'Abigail Breslin']",['USA'],0
http://www.boxofficemojo.com/movies/?id=sixsessions.htm,The Sessions,6002451,10/19/12,374044,"['William H. Macy', 'John Hawkes', 'Helen Hunt']",['USA'],0
http://www.boxofficemojo.com/movies/?id=homefront.htm,Homefront,20158898,11/27/13,1841216,"['Jason Statham', 'Winona Ryder', 'James Franco', 'Kate Bosworth', 'Frank Grillo']",['USA'],1
http://www.boxofficemojo.com/movies/?id=xxx2.htm,XXX: State of the Union,26873932,4/29/05,5073836,"['Ice Cube', 'Willem Dafoe', 'Samuel L. Jackson']",['USA'],0
http://www.boxofficemojo.com/movies/?id=coldweather.htm,Cold Weather,141358,2/4/11,2698,"[u'Cris Lankenau', u' Trieste Kelly Dunn', u' Ra\xfal Castillo', u' Robyn Rikoon']",['USA'],0
http://www.boxofficemojo.com/movies/?id=townies.htm,Neighbors,150157400,5/9/14,26923122,"['Dave Franco', 'Christopher Mintz-Plasse', 'Craig Roberts*', 'Zac Efron', 'Jerrod Carmichael', 'Rose Byrne', 'Seth Rogen']",['USA'],0
http://www.boxofficemojo.com/movies/?id=brooklynsfinest.htm,Brooklyn's Finest,27163593,3/5/10,1903596,"['Don Cheadle', 'Wesley Snipes', 'Ethan Hawke', 'Richard Gere']",['USA'],0
http://www.boxofficemojo.com/movies/?id=werethemillers.htm,We're the Millers,150394119,8/7/13,13433112,"['Ed Helms', 'Emma Roberts', 'Jennifer Aniston', 'Jason Sudeikis', 'Will Poulter']",['USA'],0
http://www.boxofficemojo.com/movies/?id=getonup.htm,Get On Up,30703100,8/1/14,172937,"['Octavia Spencer', 'Dan Aykroyd', 'Viola Davis', 'Craig Robinson', 'Chadwick Boseman']","['USA', 'UK']",0
http://www.boxofficemojo.com/movies/?id=girlwhoplayedwithfire.htm,The Girl Who Played with Fire,7638241,7/9/10,2556558,"['Noomi Rapace', 'Michael Nyqvist']","['Sweden', 'Denmark', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=blackswan.htm,Black Swan,106954678,12/3/10,26014490,"['Vincent Cassel', 'Barbara Hershey', 'Winona Ryder', 'Sebastian Stan*', 'Mila Kunis', 'Natalie Portman']",['USA'],0
http://www.boxofficemojo.com/movies/?id=whokilledtheelectriccar.htm,Who Killed the Electric Car?,1678874,6/28/06,2928,"['Martin Sheen', 'Reverend Gadget', 'Dave Barthmuss', 'Ed Begley Jr.']",['USA'],0
http://www.boxofficemojo.com/movies/?id=memoirsofageisha.htm,Memoirs of a Geisha,57490508,12/9/05,12663017,"['Ken Watanabe', 'Zhang Ziyi', 'Gong Li', 'Michelle Yeoh']",['USA'],0
http://www.boxofficemojo.com/movies/?id=sweetgrass.htm,Sweetgrass,207473,1/6/10,1731,['N/A'],"['France', 'UK', 'USA']",0
http://www.boxofficemojo.com/movies/?id=graceofmonaco.htm,Grace of Monaco  - Box Office Mojo,,TBD,1228541,"['Frank Langella', 'Parker Posey', 'Tim Roth', 'Paz Vega', 'Nicole Kidman']",[],1
http://www.boxofficemojo.com/movies/?id=shelter2011.htm,6 Souls,,4/5/13,217508,"['Frances Conroy', 'Julianne Moore', 'Jonathan Rhys Meyers']",['USA'],1
http://www.boxofficemojo.com/movies/?id=zookeeper.htm,Zookeeper,80360843,7/8/11,5748511,"['', ' ', 'Leslie Bibb', 'Rosario Dawson', 'Kevin James', 'Don Rickles* ', '(Voice)', 'Nick Nolte* ', 'Donnie Wahlberg', 'Ken Jeong']",['USA'],0
http://www.boxofficemojo.com/movies/?id=weboughtazoo.htm,We Bought a Zoo,75624550,12/23/11,4117229,"['Matt Damon', 'Scarlett Johansson', 'Thomas Haden Church', 'Angus Macfadyen', 'Patrick Fugit', 'Elle Fanning']",['USA'],0
http://www.boxofficemojo.com/movies/?id=seventhson.htm,Seventh Son,17223265,2/6/15,1200723,"['Olivia Williams', 'Ben Barnes', 'Kit Harington', 'Djimon Hounsou', 'Jeff Bridges', 'Alicia Vikander', 'Julianne Moore']","['USA', 'UK', 'Canada', 'China']",1
http://www.boxofficemojo.com/movies/?id=torque.htm,Torque,21215059,1/16/04,1998059,"['Ice Cube', 'Adam Scott']","['USA', 'Australia']",0
http://www.boxofficemojo.com/movies/?id=secondhandlions.htm,Secondhand Lions,42070939,9/19/03,1276949,"['Michael Caine', 'Josh Lucas', 'Haley Joel Osment', 'Robert Duvall']",['USA'],1
http://www.boxofficemojo.com/movies/?id=blackdahlia.htm,The Black Dahlia,22545080,9/15/06,3176305,"['Josh Hartnett', 'Mia Kirshner', 'Hilary Swank', 'Aaron Eckhart', 'Scarlett Johansson']","['Germany', 'USA', 'France']",0
http://www.boxofficemojo.com/movies/?id=borntobewildimax.htm,Born to Be Wild,,4/8/11,28952,"['(narrator)', 'Morgan Freeman*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=east.htm,The East,2301839,5/31/13,233165,"['Ellen Page', u'Alexander Skarsg\xe5rd', 'Patricia Clarkson', 'Brit Marling', 'Shiloh Fernandez', 'Toby Kebbell']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=openwater.htm,Open Water,30610863,8/6/04,9853938,"['Blanchard Ryan', 'Daniel Travis', 'Saul Stein', 'Michael E. Williamson']",['USA'],0
http://www.boxofficemojo.com/movies/?id=lookout.htm,The Lookout,4600585,3/30/07,133533,"['Jeff Daniels', 'Joseph Gordon-Levitt', 'Carla Gugino', 'Isla Fisher', 'Matthew Goode']",['USA'],1
http://www.boxofficemojo.com/movies/?id=sleepingdogslie.htm,Sleeping Dogs Lie,15745,10/20/06,109502,"['Melinda Page Hamilton', 'Bryce Johnson', 'Geoff Pierson', 'Colby French']",['USA'],0
http://www.boxofficemojo.com/movies/?id=21andover.htm,21 and Over,25682380,3/1/13,3699398,"['Justin Chon', 'Skylar Astin', 'Miles Teller']",[],0
http://www.boxofficemojo.com/movies/?id=kingdomofheaven.htm,Kingdom of Heaven,47398413,5/6/05,14535907,"['Brendan Gleeson', 'Michael Sheen', 'Jeremy Irons', 'Edward Norton*', 'Eva Green', 'Liam Neeson', 'Orlando Bloom']","['USA', 'UK', 'Spain', 'Germany', 'Morocco']",1
http://www.boxofficemojo.com/movies/?id=whatif2014.htm,What If,3493000,8/8/14,1970239,"['Adam Driver', 'Daniel Radcliffe', 'Zoe Kazan']","['Ireland', 'Canada']",1
http://www.boxofficemojo.com/movies/?id=iceage4.htm,Ice Age: Continental Drift,161321843,7/13/12,46865098,"['', ' ', 'John Leguizamo', '(Voice)', 'Jennifer Lopez', 'Ray Romano ', 'Josh Peck* ', 'Alan Tudyk* ']",['USA'],0
http://www.boxofficemojo.com/movies/?id=up.htm,Up,293004164,5/29/09,55413275,"['Edward Asner', 'Christopher Plummer', 'Jordan Nagai', 'Bob Peterson']",['USA'],0
http://www.boxofficemojo.com/movies/?id=confessionsofashopaholic.htm,Confessions of a Shopaholic,44277350,2/13/09,38072,"['Hugh Dancy', 'Isla Fisher']",['USA'],1
http://www.boxofficemojo.com/movies/?id=paperclips.htm,Paper Clips,1121744,11/24/04,31013,"['Tom Bosley', 'Casey Condra', 'Cassie Crabtree', 'Rachel Gleitman']",['USA'],0
http://www.boxofficemojo.com/movies/?id=44inchchest.htm,44 Inch Chest,39033,1/15/10,247553,"['Tom Wilkinson', 'Ray Winstone', 'Ian McShane', 'John Hurt', 'Joanne Whalley']",['UK'],1
http://www.boxofficemojo.com/movies/?id=dictator.htm,The Dictator,59650222,5/16/12,17885311,"['John C. Reilly*', 'Anna Faris', 'Sacha Baron Cohen', 'Megan Fox*', 'Ben Kingsley']",['USA'],1
http://www.boxofficemojo.com/movies/?id=transformers2.htm,Transformers: Revenge of the Fallen,402111870,6/24/09,52535,"['Tyrese Gibson', 'John Turturro', 'Josh Duhamel', 'Megan Fox', 'Shia LaBeouf']",['USA'],0
http://www.boxofficemojo.com/movies/?id=bestexoticmarigoldhotel.htm,The Best Exotic Marigold Hotel,46412041,5/4/12,32545467,"['Judi Dench', 'Dev Patel', 'Bill Nighy', 'Tom Wilkinson', 'Maggie Smith']","['UK', 'USA', 'United Arab Emirates']",1
http://www.boxofficemojo.com/movies/?id=roommate10.htm,The Roommate,37300107,2/4/11,516954,"['Leighton Meester', 'Minka Kelly', 'Alyson Michalka', 'Billy Zane', 'Cam Gigandet']",['USA'],0
http://www.boxofficemojo.com/movies/?id=3idiots.htm,3 Idiots,6532874,12/23/09,2531879,"['Aamir Khan', 'Madhavan', 'Sharman Joshi', 'Kareena Kapoor']",['India'],0
http://www.boxofficemojo.com/movies/?id=loveandotherdrugs.htm,Love and Other Drugs,32367005,11/24/10,8686760,"['Gabriel Macht', 'Josh Gad', 'Jake Gyllenhaal', 'Judy Greer', 'Oliver Platt', 'Hank Azaria', 'Anne Hathaway']",[],0
http://www.boxofficemojo.com/movies/?id=zoom.htm,Zoom,11989328,8/11/06,30084,"['Tim Allen', 'Spencer Breslin', 'Rip Torn', 'Chevy Chase', 'Courteney Cox', 'Kate Mara']",['USA'],0
http://www.boxofficemojo.com/movies/?id=taistoi.htm,Tais-toi,,3/26/04,4168,"[u'Aldo Maccione', u' Edwige Fenech', u' Jacques Fran\xe7ois', u' Philippe Clair']","['France', 'Italy']",0
http://www.boxofficemojo.com/movies/?id=manapart.htm,A Man Apart,26736098,4/4/03,2037053,"['Vin Diesel', 'Timothy Olyphant']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=yes.htm,Yes,396760,6/24/05,23879,['Joan Allen'],"['UK', 'USA']",0
http://www.boxofficemojo.com/movies/?id=ghostsofcitesoleil.htm,Ghosts of Cite Soleil,48752,6/27/07,44407,"[u""Winson '2Pac' Jean"", u' Wyclef Jean', u"" James 'Bily' Petit Fr\xe8re"", u"" \xc9leonore 'Lele' Senlis""]","['Denmark', 'USA']",0
http://www.boxofficemojo.com/movies/?id=redroad.htm,Red Road,154892,4/13/07,647692,"['Kate Dickie', 'Tony Curran', 'Martin Compston', 'Natalie Press']","['UK', 'Denmark']",0
http://www.boxofficemojo.com/movies/?id=hortonhearsawho.htm,Dr. Seuss' Horton Hears a Who!,154529439,3/14/08,17255430,"['Joey King*', '', 'Isla Fisher', ' ', 'Jim Carrey', '(Voice)', 'Dan Fogler', 'Jonah Hill', 'Steve Carell', 'Seth Rogen', 'Amy Poehler ', 'Carol Burnett ']",[],0
http://www.boxofficemojo.com/movies/?id=glastonbury.htm,Glastonbury,8419,2/23/07,170118,"[u'Bj\xf6rk', u' David Bowie', u' Billy Bragg', u' James Brown']","['USA', 'UK']",0
http://www.boxofficemojo.com/movies/?id=tron2.htm,Tron Legacy,172062763,12/17/10,16221225,"['Olivia Wilde', 'Beau Garrett', 'Michael Sheen', 'Cillian Murphy*', 'Bruce Boxleitner', 'Jeff Bridges', 'Garrett Hedlund', 'James Frain', '(Cameo)']",['USA'],1
http://www.boxofficemojo.com/movies/?id=crowley.htm,Extraordinary Measures,12068313,1/22/10,200822,"['Brendan Fraser', 'Harrison Ford', 'Jared Harris', 'Keri Russell']",['USA'],1
http://www.boxofficemojo.com/movies/?id=worldsend.htm,The World's End,26004851,8/23/13,13354358,"['Eddie Marsan', 'Paddy Considine', 'Simon Pegg', 'Martin Freeman', 'Pierce Brosnan', 'Rosamund Pike', 'Nick Frost']","['UK', 'USA', 'Japan']",1
http://www.boxofficemojo.com/movies/?id=superman06.htm,Superman Returns,200081192,6/28/06,30157106,"['Frank Langella', 'Brandon Routh', 'Parker Posey', 'Kevin Spacey', 'Kal Penn', 'James Marsden', 'Kate Bosworth']",['USA'],0
http://www.boxofficemojo.com/movies/?id=bournesupremacy.htm,The Bourne Supremacy,176241941,7/23/04,21582129,"['Karl Urban', 'Matt Damon', 'Franka Potente', '(Cameo)', 'Joan Allen', 'Brian Cox', 'Michelle Monaghan*', 'Chris Cooper*', 'Julia Stiles']","['USA', 'Germany']",1
http://www.boxofficemojo.com/movies/?id=gothika.htm,Gothika,59694580,11/21/03,9623405,"['Halle Berry', 'Penelope Cruz', 'Robert Downey, Jr.']",['USA'],0
http://www.boxofficemojo.com/movies/?id=brotherssolomon.htm,The Brothers Solomon,900926,9/7/07,75721,"['Malin Akerman', 'Will Forte', 'Kristen Wiig', 'Will Arnett', 'Jenna Fischer']",['USA'],0
http://www.boxofficemojo.com/movies/?id=warrior10.htm,Warrior,13657115,9/9/11,2885778,"['Joel Edgerton', 'Jennifer Morrison', 'Nick Nolte', 'Frank Grillo', 'Tom Hardy']",['USA'],1
http://www.boxofficemojo.com/movies/?id=thisiswhereileaveyou.htm,This is Where I Leave You,34296320,9/19/14,378151,"['Connie Britton', 'Adam Driver', 'Tina Fey', 'Jane Fonda', 'Timothy Olyphant', 'Corey Stoll', 'Dax Shepard', 'Jason Bateman', 'Rose Byrne', 'Kathryn Hahn']",['USA'],0
http://www.boxofficemojo.com/movies/?id=riseoftheapes.htm,Rise of the Planet of the Apes,176760185,8/5/11,137215,"['Freida Pinto', 'James Franco', 'Tom Felton', 'Brian Cox', 'David Oyelowo', 'Andy Serkis', 'John Lithgow', 'Jamie Harris', 'Tyler Labine']",['USA'],1
http://www.boxofficemojo.com/movies/?id=devilsrejects.htm,The Devil's Rejects,17044981,7/22/05,1508964,"['Sid Haig', 'Bill Moseley', 'Sheri Moon Zombie', 'William Forsythe']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=howlsmovingcastle.htm,Howl's Moving Castle,4711096,6/10/05,1513605,"['', ' ', 'Christian Bale*', '(Voice)', 'Blythe Danner* ', 'Billy Crystal*']",['Japan'],0
http://www.boxofficemojo.com/movies/?id=somethingborrowed.htm,Something Borrowed,39046489,5/6/11,3471553,"['Colin Egglesfield', 'Kate Hudson', 'Steve Howey', 'John Krasinski', 'Ginnifer Goodwin']",['USA'],0
http://www.boxofficemojo.com/movies/?id=gingerandrosa.htm,Ginger & Rosa,1012973,3/15/13,6947,"['Alice Englert', 'Timothy Spall', 'Oliver Platt', 'Annette Bening', 'Elle Fanning', 'Christina Hendricks']",['USA'],1
http://www.boxofficemojo.com/movies/?id=womaninblack.htm,The Woman in Black,54333290,2/3/12,34552457,"['Daniel Radcliffe', 'Janet McTier', 'Ciaran Hinds']","['UK', 'Canada', 'Sweden']",1
http://www.boxofficemojo.com/movies/?id=jonasbros3dconcert.htm,Jonas Brothers: The 3D Concert Experience,19162740,2/27/09,48520,"['Kevin Jonas', 'Joe Jonas', 'Nick Jonas', 'John Taylor']",['USA'],0
http://www.boxofficemojo.com/movies/?id=neverbackdown.htm,Never Back Down,24850922,3/14/08,4281726,"['Sean Faris', 'Amber Heard', 'Djimon Hounsou', 'Cam Gigandet']",['USA'],0
http://www.boxofficemojo.com/movies/?id=domino.htm,Domino,10169202,10/14/05,2220079,"['Mickey Rourke', 'Lucy Liu', 'Dabney Coleman*', ""Mo'Nique"", 'Mena Suvari', 'Keira Knightley', 'Christopher Walken', 'Delroy Lindo']","['France', 'USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=wendyandlucy.htm,Wendy and Lucy,865695,12/10/08,144356,['Michelle Williams'],['USA'],0
http://www.boxofficemojo.com/movies/?id=nightcrawlers.htm,Nightcrawler,32381217,10/31/14,4408153,"['Bill Paxton', 'Jake Gyllenhaal', 'Rene Russo', 'Riz Ahmed']",['USA'],0
http://www.boxofficemojo.com/movies/?id=unknownwhitemale11.htm,Unknown,63686397,2/18/11,10606084,"['Frank Langella', 'Diane Kruger', 'Aidan Quinn', 'Bruno Ganz', 'Liam Neeson', 'Sebastian Koch', 'January Jones']","['UK', 'Germany', 'France']",1
http://www.boxofficemojo.com/movies/?id=princeofpersia.htm,Prince of Persia: The Sands of Time,90759676,5/28/10,13514456,"['Jake Gyllenhaal', 'Alfred Molina', 'Gemma Arterton', 'Ben Kingsley']",['USA'],1
http://www.boxofficemojo.com/movies/?id=goal2.htm,Goal 2: Living the Dream,225067,8/29/08,2260082,"['Anna Friel', 'Rutger Hauer']",[],1
http://www.boxofficemojo.com/movies/?id=iamlegend.htm,I Am Legend,256393010,12/14/07,51672734,['Will Smith'],['USA'],0
http://www.boxofficemojo.com/movies/?id=doorinthefloor.htm,The Door in the Floor,3854624,7/14/04,108227,"['Kim Basinger', 'Jeff Bridges']",['USA'],0
http://www.boxofficemojo.com/movies/?id=jessejames.htm,The Assassination of Jesse James by the Coward Robert Ford,3909149,9/21/07,1725347,"['Sam Rockwell', 'Brad Pitt', 'Zooey Deschanel', 'Casey Affleck', 'Jeremy Renner']","['USA', 'Canada', 'UK']",0
http://www.boxofficemojo.com/movies/?id=punisher2.htm,Punisher: War Zone,8050977,12/5/08,244389,"['Julie Benz', 'Ray Stevenson', 'Dominic West']","['USA', 'Canada', 'Germany']",1
http://www.boxofficemojo.com/movies/?id=murderball.htm,Murderball,1531154,7/8/05,63786,"['Joe Bishop', 'Keith Cavill', 'Andy Cohn', 'Scott Hogsett']",['USA'],0
http://www.boxofficemojo.com/movies/?id=pattismithdreamoflife.htm,Patti Smith: Dream of Life,30918,8/6/08,29597,"['Patti Smith', 'Lenny Kaye', 'Oliver Ray', 'Tony Shanahan']",['USA'],0
http://www.boxofficemojo.com/movies/?id=exodus.htm,Exodus: Gods and Kings,65014513,12/12/14,11418004,"['Aaron Paul', 'Ben Kingsley', 'Joel Edgerton', 'Christian Bale', 'Sigourney Weaver', 'John Turturro']","['UK', 'USA', 'Spain']",1
http://www.boxofficemojo.com/movies/?id=fruitvale.htm,Fruitvale Station,16101339,7/12/13,145080,"['Octavia Spencer', 'Michael B. Jordan']",['USA'],0
http://www.boxofficemojo.com/movies/?id=babadook.htm,The Babadook,950792,11/28/14,2036647,"['Essie Davis', 'Daniel Henshall', 'Noah Wiseman', 'Tim Purcell']","['Australia', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=hoodwinked.htm,Hoodwinked,51386611,12/16/05,11392656,"['Anthony Anderson ', '(Voice)', 'Anne Hathaway', 'Glenn Close']",['N/A'],0
http://www.boxofficemojo.com/movies/?id=loneranger.htm,The Lone Ranger,89302115,7/3/13,7109260,"['Ruth Wilson', 'Helena Bonham Carter', 'James Badge Dale', 'Tom Wilkinson', 'William Fichtner', 'Barry Pepper', 'Johnny Depp', 'Armie Hammer']",['USA'],1
http://www.boxofficemojo.com/movies/?id=cars.htm,Cars,244082982,6/9/06,30858370,"['Larry the Cable Guy', 'Bonnie Hunt', '(Voice)', 'Paul Newman', 'Owen Wilson', 'Michael Keaton*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=starwars3.htm,Star Wars: Episode III - Revenge of the Sith,380270577,5/19/05,72827146,"['Hayden Christensen', 'Ewan McGregor', 'Samuel L. Jackson', 'Natalie Portman']",['USA'],1
http://www.boxofficemojo.com/movies/?id=chokingman.htm,Choking Man,5474,11/9/07,2778,"[u'Octavio G\xf3mez Berr\xedos', u' Eugenia Yuan', u' Mandy Patinkin', u' Aaron Paul']",['USA'],0
http://www.boxofficemojo.com/movies/?id=seraphimfalls.htm,Seraphim Falls,418296,1/26/07,236192,"['Liam Neeson', 'Anjelica Huston', 'Pierce Brosnan']",['USA'],1
